frameID,track_no,x,y,time
177,24,296.903,423.734,1424
177,45,145.778,80.9885,1424
177,46,688.834,863.518,1424
177,24,296.903,423.734,1424
177,50,905.512,51.086,1424
178,28,919.823,583.438,1432
178,29,986.52,553.611,1432
178,30,457.718,500.49,1432
178,3,805.627,896.344,1432
178,31,353.848,690.274,1432
178,5,100.849,523.769,1432
178,6,355.142,417.39,1432
178,7,571.096,820.797,1432
178,33,410.863,680.088,1432
178,34,923.567,424.346,1432
178,10,458.968,591.526,1432
178,35,756.175,533.629,1432
178,36,415.415,480.039,1432
178,37,142.562,183.01,1432
178,38,33.4583,101.353,1432
178,39,1107.3,976.092,1432
178,40,1291.62,916.97,1432
178,41,86.8222,901.78,1432
178,43,834.711,455.146,1432
178,24,298.944,423.856,1432
178,45,147.003,81.325,1432
178,46,691.333,864.24,1432
178,24,298.944,423.856,1432
178,50,907.679,50.9464,1432
179,28,918.339,581.216,1440
179,29,986.375,554.787,1440
179,30,456.499,500.281,1440
179,3,804.599,895.751,1440
179,31,353.777,690.919,1440
179,5,99.6559,525.378,1440
179,6,355.92,416.213,1440
179,7,571.557,820.775,1440
179,33,410.337,679.327,1440
179,34,919.225,423.0,1440
179,10,458.352,592.007,1440
179,35,755.86,533.634,1440
179,36,414.643,479.862,1440
179,37,142.089,184.135,1440
179,38,33.7698,100.587,1440
179,39,1106.56,976.74,1440
179,40,1291.2,917.167,1440
179,41,86.5937,901.441,1440
179,43,833.581,455.239,1440
179,24,298.623,423.762,1440
179,45,147.72,81.1834,1440
179,46,690.534,864.056,1440
179,24,298.623,423.762,1440
179,50,907.224,51.2519,1440
180,28,916.86,579.241,1448
180,29,984.94,553.342,1448
180,30,454.425,499.632,1448
180,3,803.214,895.071,1448
180,31,352.922,690.383,1448
180,5,99.704,525.18,1448
180,6,351.212,415.613,1448
180,7,571.837,820.424,1448
180,33,409.549,678.934,1448
180,34,913.61,423.972,1448
180,10,457.398,594.258,1448
180,35,755.014,533.659,1448
180,36,413.249,480.007,1448
180,37,140.743,183.556,1448
180,38,32.0366,98.2964,1448
180,39,1105.83,976.964,1448
180,40,1290.28,916.816,1448
180,41,85.4915,901.063,1448
180,43,832.496,453.297,1448
180,24,297.415,423.211,1448
180,45,147.47,81.1866,1448
180,46,688.938,863.691,1448
180,24,297.415,423.211,1448
180,50,906.606,50.7096,1448
181,28,912.997,580.191,1456
181,29,982.888,552.278,1456
181,30,452.456,500.774,1456
181,3,800.651,896.322,1456
181,31,351.478,689.43,1456
181,5,97.4364,525.96,1456
181,6,345.845,415.748,1456
181,7,572.165,820.173,1456
181,33,407.827,680.648,1456
181,34,906.122,423.664,1456
181,10,455.905,598.029,1456
181,35,753.234,534.433,1456
181,36,410.981,480.168,1456
181,37,139.011,184.375,1456
181,38,29.8099,98.1466,1456
181,39,1103.72,978.214,1456
181,40,1288.15,917.71,1456
181,41,83.4298,902.072,1456
181,43,829.514,454.913,1456
181,24,295.072,424.321,1456
181,45,145.365,81.2639,1456
181,46,686.716,864.708,1456
181,24,295.072,424.321,1456
181,50,904.373,51.7962,1456
182,28,915.166,578.964,1464
182,29,986.973,552.616,1464
182,30,456.406,500.035,1464
182,3,804.959,896.233,1464
182,31,354.58,688.717,1464
182,5,100.383,525.293,1464
182,6,347.326,414.924,1464
182,7,574.03,818.652,1464
182,33,411.611,681.278,1464
182,34,906.509,422.375,1464
182,10,459.056,600.007,1464
182,35,756.153,533.275,1464
182,36,414.288,480.774,1464
182,37,142.371,184.164,1464
182,38,34.28,98.898,1464
182,39,1107.16,978.044,1464
182,40,1292.5,917.791,1464
182,41,87.2267,901.516,1464
182,43,832.833,454.803,1464
182,24,298.371,424.537,1464
182,45,148.959,81.0284,1464
182,46,690.349,864.69,1464
182,24,298.371,424.537,1464
182,50,908.211,52.0095,1464
183,28,913.745,576.24,1472
183,29,985.285,554.671,1472
183,30,455.817,500.814,1472
183,3,804.324,896.758,1472
183,31,353.62,688.403,1472
183,5,100.049,525.029,1472
183,6,343.641,413.608,1472
183,7,573.266,818.934,1472
183,33,410.131,680.77,1472
183,34,903.993,421.34,1472
183,10,460.111,602.697,1472
183,35,755.324,533.077,1472
183,36,412.931,480.848,1472
183,37,141.199,184.242,1472
183,38,34.1021,99.5079,1472
183,39,1105.36,977.64,1472
183,40,1291.1,917.914,1472
183,41,86.228,901.94,1472
183,43,832.542,455.291,1472
183,24,297.223,424.672,1472
183,45,146.67,81.7865,1472
183,46,689.707,864.815,1472
183,24,297.223,424.672,1472
183,50,908.866,52.6628,1472
184,28,914.647,578.458,1480
184,29,983.564,554.602,1480
184,30,455.704,500.879,1480
184,3,804.097,896.837,1480
184,31,352.955,690.207,1480
184,5,99.9088,524.941,1480
184,6,343.164,412.427,1480
184,7,572.295,819.061,1480
184,33,408.996,681.64,1480
184,34,903.361,422.956,1480
184,10,458.951,603.4,1480
184,35,754.276,533.205,1480
184,36,412.91,481.158,1480
184,37,140.532,184.123,1480
184,38,34.3476,102.242,1480
184,39,1106.41,977.946,1480
184,40,1290.53,918.109,1480
184,41,85.8407,902.068,1480
184,43,832.573,456.491,1480
184,24,296.055,424.697,1480
184,45,146.574,81.0614,1480
184,46,688.936,864.785,1480
184,24,296.055,424.697,1480
184,50,909.689,53.1816,1480
185,28,917.122,579.439,1488
185,29,984.563,554.812,1488
185,30,457.894,501.149,1488
185,3,806.146,896.894,1488
185,31,354.057,691.195,1488
185,5,102.412,524.738,1488
185,6,345.836,413.809,1488
185,7,574.082,819.474,1488
185,33,410.912,681.993,1488
185,34,902.65,425.788,1488
185,10,460.753,600.375,1488
185,35,755.704,533.606,1488
185,36,414.571,481.408,1488
185,37,141.611,184.53,1488
185,38,37.0094,104.782,1488
185,39,1108.87,978.153,1488
185,40,1292.22,918.727,1488
185,41,87.4478,902.354,1488
185,43,832.488,456.94,1488
185,24,297.446,424.15,1488
185,45,148.396,81.6921,1488
185,46,690.647,864.932,1488
185,24,297.446,424.15,1488
185,50,912.214,53.2238,1488
186,28,914.503,583.322,1496
186,29,980.17,553.859,1496
186,30,455.26,501.269,1496
186,3,803.108,897.08,1496
186,31,351.187,690.421,1496
186,5,100.426,523.949,1496
186,6,340.876,415.061,1496
186,7,570.107,821.097,1496
186,33,407.511,681.339,1496
186,34,895.336,423.973,1496
186,10,457.261,600.505,1496
186,35,753.31,533.7,1496
186,36,411.346,481.328,1496
186,37,138.919,184.029,1496
186,38,35.4893,106.19,1496
186,39,1106.62,977.621,1496
186,40,1289.27,918.756,1496
186,41,84.5844,902.039,1496
186,43,830.741,456.385,1496
186,24,294.724,422.864,1496
186,45,145.271,81.2048,1496
186,46,687.891,864.504,1496
186,24,294.724,422.864,1496
186,50,910.689,53.8223,1496
187,28,914.998,582.701,1504
187,29,981.074,555.33,1504
187,30,456.697,501.91,1504
187,3,805.278,896.706,1504
187,31,352.559,691.15,1504
187,5,102.763,523.881,1504
187,6,340.834,416.643,1504
187,7,570.959,823.222,1504
187,33,409.565,681.663,1504
187,34,894.513,426.645,1504
187,10,458.464,598.92,1504
187,35,755.141,534.456,1504
187,36,413.477,481.759,1504
187,37,141.191,183.903,1504
187,38,38.8757,108.484,1504
187,39,1108.98,978.042,1504
187,40,1291.3,918.548,1504
187,41,86.3636,902.179,1504
187,43,832.202,456.786,1504
187,24,297.605,421.525,1504
187,45,145.831,82.9753,1504
187,46,689.502,864.488,1504
187,24,297.605,421.525,1504
187,50,912.237,55.1767,1504
188,28,910.746,582.679,1512
188,29,981.106,555.697,1512
188,30,455.744,501.444,1512
188,3,805.644,896.289,1512
188,31,351.667,692.05,1512
188,5,102.468,523.751,1512
188,6,338.713,416.634,1512
188,7,570.917,824.211,1512
188,33,408.641,681.076,1512
188,34,888.98,427.465,1512
188,10,456.795,594.636,1512
188,35,754.038,534.623,1512
188,36,413.098,481.725,1512
188,37,140.202,182.702,1512
188,38,38.2986,109.776,1512
188,39,1108.03,977.57,1512
188,40,1290.07,918.112,1512
188,41,85.2716,901.645,1512
188,43,830.632,457.53,1512
188,24,297.689,420.366,1512
188,45,145.186,84.5682,1512
188,46,688.754,863.917,1512
188,24,297.689,420.366,1512
188,50,909.86,54.8737,1512
189,28,908.791,583.054,1520
189,29,980.647,554.54,1520
189,30,454.789,501.406,1520
189,3,804.881,896.412,1520
189,31,351.056,692.458,1520
189,5,102.125,523.608,1520
189,6,335.249,417.123,1520
189,7,570.39,822.781,1520
189,33,408.211,681.337,1520
189,34,886.688,425.858,1520
189,10,454.891,593.472,1520
189,35,753.412,534.951,1520
189,36,412.678,481.436,1520
189,37,140.018,182.436,1520
189,38,37.8012,111.462,1520
189,39,1107.25,977.807,1520
189,40,1289.49,918.094,1520
189,41,84.3982,901.92,1520
189,43,831.279,457.804,1520
189,24,296.666,420.486,1520
189,45,146.243,84.0735,1520
189,46,688.09,863.489,1520
189,24,296.666,420.486,1520
189,50,909.254,54.2967,1520
190,28,906.623,580.702,1528
190,29,979.726,553.359,1528
190,30,454.671,502.15,1528
190,3,805.707,895.468,1528
190,31,349.74,691.142,1528
190,5,101.877,522.639,1528
190,6,333.391,418.767,1528
190,7,570.058,821.102,1528
190,33,407.94,682.24,1528
190,34,885.79,426.485,1528
190,10,453.533,591.305,1528
190,35,753.759,535.406,1528
190,36,412.759,481.064,1528
190,37,139.939,182.506,1528
190,38,38.0623,113.891,1528
190,39,1106.77,978.349,1528
190,40,1289.53,918.436,1528
190,41,84.7463,902.791,1528
190,43,831.778,457.767,1528
190,24,296.015,420.914,1528
190,45,144.049,82.4052,1528
190,46,687.814,863.865,1528
190,24,296.015,420.914,1528
190,50,908.647,54.5901,1528
191,28,906.577,580.235,1536
191,29,978.97,554.117,1536
191,30,453.773,502.228,1536
191,3,806.863,893.629,1536
191,31,348.87,689.643,1536
191,5,100.877,522.856,1536
191,6,332.528,417.798,1536
191,7,570.284,821.098,1536
191,33,407.216,682.831,1536
191,34,882.595,427.608,1536
191,10,452.338,590.919,1536
191,35,753.719,535.939,1536
191,36,412.616,481.609,1536
191,37,139.861,183.227,1536
191,38,37.5242,115.227,1536
191,39,1106.52,979.19,1536
191,40,1289.0,918.744,1536
191,41,85.0818,903.853,1536
191,43,832.533,457.806,1536
191,24,295.417,421.356,1536
191,45,144.461,82.9786,1536
191,46,687.836,863.921,1536
191,24,295.417,421.356,1536
191,50,908.312,54.8862,1536
192,28,901.856,580.633,1544
192,29,976.376,553.962,1544
192,30,450.326,500.818,1544
192,3,804.501,891.701,1544
192,31,345.037,689.203,1544
192,5,97.034,522.49,1544
192,6,328.467,416.824,1544
192,7,567.43,819.924,1544
192,33,403.497,682.039,1544
192,34,878.331,427.096,1544
192,10,448.399,588.853,1544
192,35,749.906,534.506,1544
192,36,410.029,480.808,1544
192,37,136.696,182.563,1544
192,38,33.313,115.446,1544
192,39,1103.3,978.403,1544
192,40,1286.05,918.445,1544
192,41,82.2058,903.326,1544
192,43,829.562,458.297,1544
192,24,291.546,421.537,1544
192,45,141.326,84.8393,1544
192,46,684.688,863.378,1544
192,24,291.546,421.537,1544
192,50,905.259,54.2667,1544
193,28,906.276,580.495,1552
193,29,980.07,552.499,1552
193,30,454.109,500.968,1552
193,3,809.1,890.477,1552
193,31,347.172,688.369,1552
193,5,100.661,522.899,1552
193,6,331.429,419.664,1552
193,7,571.009,819.853,1552
193,33,406.371,682.607,1552
193,34,882.13,426.546,1552
193,10,453.291,589.434,1552
193,35,753.883,535.021,1552
193,36,414.251,481.99,1552
193,37,140.426,182.941,1552
193,38,37.1282,117.32,1552
193,39,1107.65,978.939,1552
193,40,1289.57,918.994,1552
193,41,86.8675,903.584,1552
193,43,833.519,460.344,1552
193,24,294.499,422.223,1552
193,45,143.772,82.875,1552
193,46,689.02,863.871,1552
193,24,294.499,422.223,1552
193,50,909.086,54.6478,1552
194,28,906.54,578.498,1560
194,29,981.839,551.449,1560
194,30,456.776,499.77,1560
194,3,811.289,889.471,1560
194,31,346.24,686.869,1560
194,5,102.3,521.636,1560
194,6,333.318,419.163,1560
194,7,572.066,818.651,1560
194,33,408.6,682.312,1560
194,34,886.528,423.988,1560
194,10,456.08,589.015,1560
194,35,756.073,534.237,1560
194,36,415.693,481.538,1560
194,37,142.694,182.442,1560
194,38,39.7916,117.485,1560
194,39,1109.12,978.261,1560
194,40,1291.67,918.569,1560
194,41,88.7711,902.882,1560
194,43,834.902,460.123,1560
194,24,295.835,421.559,1560
194,45,146.317,81.35,1560
194,46,691.08,863.532,1560
194,24,295.835,421.559,1560
194,50,910.454,53.7557,1560
195,28,903.348,575.347,1568
195,29,979.204,552.414,1568
195,30,454.212,501.314,1568
195,3,808.527,890.331,1568
195,31,333.597,681.22,1568
195,5,99.7771,522.787,1568
195,6,329.259,418.375,1568
195,7,569.742,818.84,1568
195,33,406.296,682.753,1568
195,34,883.653,426.89,1568
195,10,453.395,589.712,1568
195,35,753.342,534.845,1568
195,36,412.326,481.509,1568
195,37,139.013,182.663,1568
195,38,36.1724,118.845,1568
195,39,1106.73,979.166,1568
195,40,1289.79,918.935,1568
